Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/14/2015 	_x86_64_	(24 CPU)

08:56:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:55 PM     all      0.21      0.00      0.25      0.00      0.00     99.54
08:56:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
08:56:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
08:56:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      10      0.00      0.00      1.00      0.00      0.00     99.00
08:56:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      13      2.02      0.00      4.04      0.00      0.00     93.94
08:56:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
08:56:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:56:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:56:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:56 PM     all      0.33      0.00      0.25      0.00      0.00     99.42
08:56:56 PM       0      0.99      0.00      0.00      0.00      0.00     99.01
08:56:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
08:56:56 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
08:56:56 PM       4      0.99      0.00      0.99      0.00      0.00     98.02
08:56:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      13      5.94      0.00      3.96      0.00      0.00     90.10
08:56:56 PM      14      0.99      0.00      0.99      0.00      0.00     98.02
08:56:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
08:56:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:56:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

08:56:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:57 PM     all      0.25      0.00      0.21      0.00      0.00     99.54
08:56:57 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
08:56:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      11      1.00      0.00      0.00      0.00      0.00     99.00
08:56:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      13      2.02      0.00      2.02      0.00      0.00     95.96
08:56:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      15      1.00      0.00      0.00      0.00      0.00     99.00
08:56:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      19      1.00      0.00      1.00      0.00      0.00     98.00
08:56:57 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
08:56:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:56:57 PM      23      0.99      0.00      0.00      0.00      0.00     99.01

08:56:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:58 PM     all      0.38      0.00      0.29      0.04      0.00     99.29
08:56:58 PM       0      1.01      0.00      0.00      0.00      0.00     98.99
08:56:58 PM       1      1.00      0.00      2.00      0.00      0.00     97.00
08:56:58 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
08:56:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
08:56:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:56:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
